44975,"Бак пластмассовый  85 л Эрон красный-6 шт, коричневый 9 шт ",20100032512544832095,1258885,c82ad424-501e-49f2-886c-1746a6957511,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.98796+00,2,,,,,1
44465,Тарелка прямоугольная ,инв47,1255320,1bd82416-115a-4226-970e-74dd41861925,DISH,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,-61,{},2024-04-28 20:20:41.336606+00,2,,,,,0
43128,Деревянная подставка для чупа попс,инв 282930,1256432,77698bce-8672-4ed8-96a8-40860c0b9e55,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,288300,288300,1,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:40.88101+00,2,3,8,,48,1
44967,Гидроуровень,20095,1258876,b5096760-53b0-4681-a501-cffdab427cd5,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:36.924371+00,1,,,,,1
5871,Сверло для нержавейки ø 32,16216,10626,55b9ac91-29f2-41b8-9d82-c73e58968b09,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,50000,200000,4,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.373798+00,1,,,,,1
44539,Чашка зеленая (пекарня),инв359,1254548,41c9efa8-d55a-4302-87f1-2b3601a75df5,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,20000,,,{},2024-04-28 20:20:34.377073+00,2,,,,,0
1480,"Диспенсер для жидкого мыла '"Tork'" 0,5 л., белый(561000)",20100032512544830187,1255241,bf9100c7-2082-487e-b310-dd37045076a3,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:42.374663+00,2,,,,,1
42576,Офисный ведро,инв703,1252984,bc4a1d0a-9508-40d5-9c7e-efe69386464f,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,37355.86666666667,672405.6,18,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:40.973128+00,2,15,20,,48,1
42427,"Ротационная печь '"Revent'" 725 O/G, включая горелку Bentone, включая вентиля",20100032512544831581,1257428,c3a43901-a739-4f70-b5fd-2fa8d58cd2dd,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:46.977587+00,2,,,,,1
5230,Прозрачная ветрозащитная силиконовая уплотнительная лента для дверей ,13926,1249801,911d1f67-8657-43ca-8720-b4d61ed50f56,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,м,0,0,-4,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:38.541861+00,2,,,,,1
44968,"Краскопульт '"Incgo'" 550 вт",20100032512544832088,1258877,28415a9c-7bca-49e6-a78c-12867fc35679,GOODS,8b718a6b-5430-4239-8645-23d476cf44cc,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.898811+00,2,,,,,1
44972,"Миксер с чаном, модель: B7LE.",20100032512544832092,1258882,3b2c3520-8564-4e0f-87c5-6eeae4d9b612,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.930747+00,2,,,,,1
2604,Контейнер 3.8л,10108,7735,a75370ed-d4d9-4269-9fa3-31cf553691df,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:26.840729+00,2,,,,,1
42761,Подставка для напиток,инв739,1252954,f608034b-2a30-4837-bce4-e080ffb8d409,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,17,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:40.98685+00,2,15,25,,48,1
212,Адаптер с наружной резьбой Ø 20,16466,13191,0394f63b-f67e-46f1-b7b3-d62a003e5755,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,7903.589999999999,39517.95,5,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.486662+00,1,,,,,1
44303,Денежная гупка,инв11081,1247868,c206307d-e3b2-43f6-a9a1-f24cec5cde7b,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,5000,,,{},2024-04-28 20:20:22.875161+00,2,,,,,0
2590,Контактор 40А,17596,1245688,3925c658-31fc-406d-8a16-1144fba40982,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,,,,,2024-04-28 20:20:25.662885+00,1,,,,,1
43388,Сито круглая нержавейка 400х80х3 мм,20100032512544831669,1257709,45ff3772-0951-40ec-bead-2fcfc13b1332,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:02.226024+00,2,,,,,1
43331,"Прочие расходы: (услуга за логистику, ИМ40, досмотр, там.сборы, склад, скла",20100032512544831643,1257612,a7b1af5e-48e0-4757-8c89-73a5d4f89de1,GOODS,783bdfdb-ff79-455a-9aec-402c2537611c,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:02.448844+00,2,,,,,1
42457,Стеклянная этажирка,инв211456,1257144,73e0bb49-bd77-42b1-8382-86c24ac5fa31,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,295500,295500,1,{},2024-04-28 20:20:41.599028+00,2,5,10,,48,1
45042,Ценник держатель прозрачный другой,инв 1454544,1259189,8e541350-0f07-432e-8ab8-a6b85d11b227,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,7800,5756400,738,{},2024-04-28 20:20:40.802079+00,2,,,,,1
44273,Пластмассовая банка ,инв 722,1253198,cd1c097a-de86-4669-bde8-9ea7783c995b,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,2500,40000,16,{},2024-04-28 20:20:41.886258+00,2,,,,,0
44554,"Стол с бортиком 50 мм (перегиб), П обр карказ, верхный полка (высота 800, ш",инв 24950,1256132,07547d52-5f56-4a04-8b2f-dd9a214196c6,GOODS,131c8845-dd8f-41b4-829e-4b28c3c6d7eb,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:35.10536+00,2,,,,,0
44240,"Мебелный набор (барная тойка,шкаф,тумба,касса стол ит) ",инв 562,1249197,cbc587e9-e85e-4f5e-9b88-9e101fc16590,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,43125,86250,2,{},2024-04-28 20:20:41.851455+00,2,,,,,0
42279,Стабилизатор напряжения 50 кВт латорный,20100032512544830503,1255852,326a7bd1-983c-48ac-a916-979ded1995a2,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:35.670742+00,1,,,,,1
40283,Бак пластмассовый для мусора светло голубое 80 л,20100032512544831345,1257077,f2ab7db3-2337-4187-b3c4-2da04bb661a7,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:13.688035+00,2,,,,,1
42108,PRCM 12-4 DPС3 (АТ205) Индуктивный 3-х проводный датчик в стандатном корпус,20100032512544831049,1256612,2d0823f1-6b8c-488d-ba0e-844b01c61dd1,GOODS,bfcb34ab-9f60-4a6a-a2c2-584c165681eb,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.513801+00,2,,,,,1
44881,Подшипник 6207,20073,1258747,1aad2dc5-3c6f-4654-aa89-508e7c43cbac,GOODS,6fe3e935-cbdc-41a8-9848-f44f2332be54,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:35.748776+00,1,,,,,1
2384,Книги декоративные ,05350,2769,5ff425ad-9e6f-4231-9da9-e2ab0adcf3a0,GOODS,0207149c-8f63-4d0d-9dbd-56c7c787eba5,шт,,,,,2024-04-15 20:20:25.092933+00,2,,,,,1
2615,Контейнер глубокий нержавейка ,10117,123628,91d1e437-7179-4b6f-bbca-d701f6d7b7b7,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:30.547014+00,2,,,,,1
42134,Нумератор ценников оригинал,20100032512544830309,1255496,36646454-ce14-481f-a21d-bdeb2af18e1f,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.629132+00,2,,,,,1
45065,Пила для аппарата,инв452658,1259227,5dc37682-a536-4a5e-8fd6-16e9020396fd,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,250000,,,{},2024-04-28 20:20:36.779643+00,2,,,,,1
42374,Тефлоновая пленка пищевая 1.30 м ,20100032512544830665,1256061,2872bf92-4e0b-4052-b7b0-859df3127163,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:46.736051+00,2,,,,,1
43158,Офисное ведро для мусора сетчатая ,20100032512544831070,1256657,1d7de2be-7af6-4389-9a3e-fe0eefe54862,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:48.971669+00,2,,,,22,1
44903,"Силиконовая форма '"нақш'"",20100032512544832033,1258770,5664982f-d015-4a8a-809d-e3cf94b85019,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.538246+00,2,,,,,1
44969,Корзина плетеная из лозы для подарков,20100032512544832089,1258878,9b4c35d4-287a-4e29-823f-e14070ca0f4f,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.903286+00,2,,,,,1
44973,Мясорубка электрическая промишленная,20100032512544832093,1258883,8c152a93-3ac5-437a-8467-e37f085b3e16,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.916919+00,2,,,,,1
2124,Картридж для смесителя,16566,7798,9ff92a91-8abe-4811-b539-72ed7064fc8b,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,10000,70000,7,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.545651+00,1,,,,,1
44432,МАКС БРИАЛ 2-5Л суперувлажняю моющее ср-во для стекла и твердых поверхносте,15201,1249200,342f8f2a-f340-4c60-8f4a-3d65f1e4f2d2,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:30.217487+00,2,,,,,0
3556,Масляный фильтр для автомобиля Лабо,11949,1249047,1b8f62cd-f810-4146-af7f-a46684fcf198,GOODS,b6799930-34e3-42f4-9eb2-2fc5ae35e704,шт,,,,,2024-04-15 06:29:57.473864+00,2,,,,,1
43319,"Форма для выпечки '"Панда Мадлен'" силиконовая  мультяшного животного ",20100032512544831617,1257549,cda4f4a4-a341-4b4f-82f7-6ea52c85cdfa,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:29:58.307516+00,2,,,,,1
44345,Моющие средство для посудомоечной мащинцы,инв734786,1257784,0e374411-0efe-47df-8438-a842c156c519,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,1367520,30085440,22,{},2024-04-28 20:20:40.451095+00,2,,,,,0
44533,Генератор 55 кват,инв 135,1254454,4e60d2b3-c608-49ef-af38-0f03b9f6d3ba,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,61800000,123600000,2,{},2024-04-28 20:20:34.239671+00,2,,,,,1
1801,Зеркало 70х90 ст,15860,1254433,b8af6e5d-39fa-419d-8381-5ce8822e820e,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:35.056884+00,1,,,,,1
1797,Зелёнка ,12450,13721,3add5d0f-e6da-49ee-b50e-70cc442502fa,GOODS,216b46a8-9bb9-47cb-94fe-315aefd5a3f4,шт,,,,,2024-04-15 06:30:01.972927+00,2,,,,,1
41257,Гидравлическое масла для аппарата бисквит нож ,20100032512544830836,1256350,66b321f8-08be-4a8c-8c0f-84131d442f35,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,69859c74-db72-b006-cba5-326cf6f4fc6e,0,,,{},2024-04-15 06:30:33.650155+00,2,,,,,1
44944,"Плита электрическая 1-конфорка '"Hurakan'"",20100032512544832070,1258840,16e35f88-5703-46b9-8fd4-e647031edf4b,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:47.451209+00,2,,,,,1
44961,Труба ХВС Ø 75,20092,1258869,3470f181-e249-4863-afe1-6ae270ec91ad,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,f217232b-5e15-4153-a30f-f1fe94bb0cf6,0,,,{},2024-04-28 20:20:37.092785+00,1,,,,,1
44970,Прочие расходы (доставка корзинок),20100032512544832090,1258879,d0ac2628-da6b-41c4-8427-8d4b0cfb6015,GOODS,783bdfdb-ff79-455a-9aec-402c2537611c,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.907893+00,2,,,,,1
44974,"Аппликаторы (диспенсеры) этикеток '"Nishon'"",20100032512544832094,1258884,0f39ded7-2627-4d03-9ea0-2ad15439a57b,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.973847+00,2,,,,,1
44372,Машина посудомоечная  Indesit,инв 663,7657,85819eaf-b19f-49d5-a0f4-3fe8633e2e93,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,5500000,,,{},2024-04-28 20:20:26.629978+00,2,,,,,0
1774,Зарядка Type-c,04832,13652,036d98ca-a035-4714-80f0-8f822968a607,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,шт,,,,,2024-04-15 20:20:23.010524+00,2,,,,,1
4983,Полка деревянная ,04187,3015,63f2a3b3-3c07-43b2-ba02-e2edefed2820,GOODS,dfbb7c11-d02d-42d8-a630-5604d67f7719,шт,,,,,2024-04-15 20:20:25.09749+00,2,,,,,1
45064,Угольний темир 140х10,200122,1259220,37e8ea19-ba1c-4f00-aae1-b6471697e391,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,f217232b-5e15-4153-a30f-f1fe94bb0cf6,0,,,{},2024-04-28 20:20:37.112813+00,1,,,,,1
43926,Кондицинер настенный Texnobox 18,инв 4,1254733,285cc8de-6472-4159-a236-badf067d1a35,GOODS,3b604439-183c-4978-8130-320f9ccea935,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,8200000,,,{},2024-04-28 20:20:35.140651+00,2,,,,,1
44861,"Облучатель '"Кварц-5М'" передвижной",20100032512544831996,1258711,1527eabb-a8cb-43bb-919e-5bdb37cd4e3a,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:55.161058+00,2,,,,,1
45074,Шумовка ( чувли ),инв 4587896,1259240,67d23836-8beb-40e2-b804-633fd4d783de,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,45000,,,{},2024-04-28 20:20:37.170583+00,2,,,,,1
44952,"Сито (човли) металлическое большое, ручка 30 см",20100032512544832078,1258848,766a9a75-60df-4597-a1cd-1d62d3ac6a9a,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:01.783829+00,2,,,,,1
45084,Лед панель круглый акрил 20W,200130,1259254,bcb9188c-951c-4b36-8c8e-f104498fa84e,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:37.216826+00,1,,,,,1
44561,Термос электрический,инв220,1255004,66be0b31-5559-4769-84a1-2d71a992ef21,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,450000,,,{},2024-04-28 20:20:35.229907+00,2,,,,,1
44564,Пружина для переплета,инв760,1254445,6213cda8-b292-49df-b88d-5ecf998120c2,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,100000,,,{},2024-04-28 20:20:35.247963+00,2,,,,,0
44885,Рекламный флажок стоячый,инв 1247859,1258751,5c8aca2b-e745-4749-9dfe-955cafbcaaaa,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,550000,550000,1,{},2024-04-28 20:20:40.529186+00,2,,,,,1
42675,Швабра для зала (простой),инв851,1252980,c7266f39-0775-46d8-b979-5e1f3810b133,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,66987.17916666667,803846.15,12,{},2024-04-28 20:20:40.63113+00,2,5,12,,48,1
40370,Молочница железный большой ,инв673,1254602,28aac53c-d223-4bd8-8d3a-0c6d55b2e7cd,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,35304.86909090909,388353.56,11,{},2024-04-28 20:20:41.302369+00,2,15,25,,48,1
44867,"Прочие расходы (мардикер, перевозка инвентарь, перевозка мардикор-яндекс)",20100032512544832002,1258717,2d102e89-3a62-4435-9bb2-1f69243aefb7,GOODS,783bdfdb-ff79-455a-9aec-402c2537611c,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.556143+00,2,,,,,1
45045,Холодная сварка,200114,1259193,aade6b24-8c43-4003-bd4f-5bc273a0372a,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:20.831279+00,1,,,,,1
44563,Мебель набор ,инв 003,1255251,e094f58e-a75b-4f36-9ef7-06e4b7095998,DISH,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,1,{},2024-04-28 20:20:35.238618+00,2,,,,,0
44994,"Сито металлическая 28 см, ручка черная",20100032512544832110,1258924,cb37f7ae-2a01-4be4-b238-03342573f279,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:51.094495+00,2,,,,,1
1777,Зарядка для Нокиа ,04829,11197,13600dee-fdb8-4d16-a213-0f18aca7a1ce,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,шт,,,,,2024-04-15 20:20:25.95382+00,2,,,,,1
1807,Зеркало настенное ,04292,3646,936216e2-5dcc-472f-92b1-38c5b69e7fa5,GOODS,dfbb7c11-d02d-42d8-a630-5604d67f7719,шт,54515.57,-54515.57,-1,,2024-04-15 20:20:26.241055+00,2,,,,,1
45066,Пенопласт 8см,200123,1259228,e232d7c3-9c60-4fed-840a-7fef873d4c7e,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:36.770309+00,1,,,,,1
45021,Телефон аппарат Redmi,инв 1454879,1259078,e96c03ce-f240-497f-8edd-912bfae4e047,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,2150000,,,{},2024-04-28 20:20:36.860584+00,2,,,,,1
44977,Резка аппарат,инв 14141452,1258888,60a47569-c581-4de0-bbf6-52665372818c,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,450000,,,{},2024-04-28 20:20:37.039655+00,2,,,,,1
42954,Искусственные цветы ,инв124579,1257345,925af2f8-9871-4c5f-ad4d-c561ed822c3f,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,12000,144000,12,{},2024-04-28 20:20:40.556115+00,2,80,150,,48,1
45086,Тряпка микрофибра,инв 41256987,1259256,82460609-fb06-4003-9de5-e2b0557ab90d,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,43334,866680,20,{},2024-04-28 20:20:40.761335+00,2,,,,,1
45069,Подставка для дезинфекция рук,инв 14525478,1259235,e60ecc0b-e31e-4580-879b-6d1339b34f59,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,870000,20010000,23,{},2024-04-28 20:20:41.731477+00,2,,,,,1
44964,АКФА ручка,20094,1258872,dc42ae86-991f-454d-bc40-044fba944ee6,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:37.10383+00,1,,,,,1
2073,Карандаш ,12168,1254419,c5690e2f-8693-4aad-b91c-bfcd88b2da70,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:42.383434+00,2,,,,,1
45067,Потрубка 110,200124,1259233,054c29c1-be36-4bea-b905-449ae3ba080d,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:37.136189+00,1,,,,,1
45072,Подставка для свечей железный,инв 65874589,1259238,f4905f0f-a232-4cf0-acb2-83f07004f7e4,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:37.160213+00,2,,,,,1
45085,Ткань-плюш для пласт.аппарата чистки стекла 45см,инв47859621,1259255,af464c91-02aa-4b11-8db1-d573134ccfe5,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,38096,419056,11,{},2024-04-28 20:20:41.132423+00,2,,,,,1
42944,"Мышеловка, крысоловка, приманка клеевая от крыс и мышей Mouse Glue Trap",20100032512544831586,1257433,d47527e3-adec-4da3-b14f-3c4a5836c28d,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:47.977727+00,2,,,,,1
45025,Стол письменый «Стелс» 120 2-ящика,20100032512544832135,1259173,116a8aff-9dde-4e4a-8fb1-2ebe5cebece3,GOODS,f908b21a-b929-4583-bf87-b52270335cb2,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.289349+00,2,,,,,1
45027,Стул железный черный барный для персонала ,20100032512544832130,1259168,73b350de-d2f9-4af5-87e6-3faba05becef,GOODS,f908b21a-b929-4583-bf87-b52270335cb2,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:51.601811+00,2,,,,,1
45031,Резак пицца Shenya SV,20100032512544832136,1259178,05f6d214-809d-494f-a3cf-73b219f85bb6,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:51.644519+00,2,,,,,1
45034,Шумовка из нержавеющей стали  DB-5-31,20100032512544832139,1259181,5858cfea-2ac1-4c4b-9b55-4d873cbff0cd,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:51.658596+00,2,,,,,1
45037,Силиконовые коврики для выпечки  80х60  DB-29-36,20100032512544832142,1259184,47134211-f1f4-4240-a381-3e5f461ae769,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:51.677683+00,2,,,,,1
45076,Железные номерки для столов,инв 45789688,1259243,df584a70-25e6-4f4d-8cad-1c84a9dda176,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,55000,12320000,224,{},2024-04-28 20:20:41.92732+00,2,,,,,1
2764,Корзинка глубокая,11194,3300,399047c2-db7d-4723-a7b7-3c532d5d8546,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:48.763284+00,2,,,,,1
2744,Корб ELT 60х60,17617,11240,79ae2424-d605-4ea4-86df-964713c48779,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,,,,,2024-04-28 20:20:25.717749+00,1,,,,,1
41978,Стакан для латте (Бахчиван),инв416,1253673,a872ab20-5581-43bb-a98f-1a2ac1880ac1,GOODS,3832c1d7-5ad1-4212-8b7a-a5f2fb34be83,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,8000,,,{},2024-04-28 20:20:35.083287+00,2,,,,,1
